File,Action_Type,PersonNo,var_Accelerometer_X,mean_Accelerometer_X,std_Accelerometer_X,max_Accelerometer_X,min_Accelerometer_X,range_Accelerometer_X,kurtosis_Accelerometer_X,skewness_Accelerometer_X,var_Accelerometer_Y,mean_Accelerometer_Y,std_Accelerometer_Y,max_Accelerometer_Y,min_Accelerometer_Y,range_Accelerometer_Y,kurtosis_Accelerometer_Y,skewness_Accelerometer_Y,var_Accelerometer_Z,mean_Accelerometer_Z,std_Accelerometer_Z,max_Accelerometer_Z,min_Accelerometer_Z,range_Accelerometer_Z,kurtosis_Accelerometer_Z,skewness_Accelerometer_Z,var_Accelerometer_N_XYZ,mean_Accelerometer_N_XYZ,std_Accelerometer_N_XYZ,max_Accelerometer_N_XYZ,min_Accelerometer_N_XYZ,range_Accelerometer_N_XYZ,kurtosis_Accelerometer_N_XYZ,skewness_Accelerometer_N_XYZ,var_Accelerometer_N_HOR,mean_Accelerometer_N_HOR,std_Accelerometer_N_HOR,max_Accelerometer_N_HOR,min_Accelerometer_N_HOR,range_Accelerometer_N_HOR,kurtosis_Accelerometer_N_HOR,skewness_Accelerometer_N_HOR,var_Accelerometer_N_VER,mean_Accelerometer_N_VER,std_Accelerometer_N_VER,max_Accelerometer_N_VER,min_Accelerometer_N_VER,range_Accelerometer_N_VER,kurtosis_Accelerometer_N_VER,skewness_Accelerometer_N_VER,Accelerometer_corr_XY,Accelerometer_corr_XZ,Accelerometer_corr_YZ,Accelerometer_corr_NV,Accelerometer_corr_NH,Accelerometer_corr_HV
UMAFall_Subject_18_Fall_backwardFall_9_2016-06-01_22-54-59.csv,F,MA,1.0698186895234992e-05,0.10633324795081968,0.0032708082938678923,0.11376953125,0.100341796875,0.013427734375,0.06818863864287428,0.5920150099836442,0.0002652174136677726,0.8703413165983607,0.01628549703471689,0.93896484375,0.852294921875,0.086669921875,14.249589472776206,3.7793080199954043,5.900286585906814e-05,0.4514680455942623,0.007681332297138833,0.46875,0.4130859375,0.0556640625,9.753668944544945,-1.803027565935723,0.00020408769190964483,0.9862823374664876,0.014285926358120597,1.0445991088919624,0.9565558673637419,0.08804324152822052,12.027073857742069,3.208221360978512,0.00020629026130537976,0.9805271033021501,0.0143628082666789,1.0394087193123902,0.9506421190334338,0.08876660027895644,12.131162169584117,3.230981553809421,5.737599800083784e-05,0.4638343225949853,0.007574694581356917,0.4794205808293527,0.4265192617782662,0.05290131905108647,8.954451254038304,-1.7628966271686786,-0.025108051157598538,0.07884156256746787,-0.18331631333101608,0.0609592911234695,0.9996901624082984,0.05647348740453346
UMAFall_Subject_18_Fall_forwardFall_10_2016-06-01_22-14-39.csv,F,MA,0.0012140097188167883,-0.8462194223872951,0.03484264224792357,-0.8056640625,-0.88525390625,0.07958984375,-2.0211463193249193,0.1644297780932607,9.785209848581115e-05,-0.10438012295081968,0.009892021961450103,-0.093994140625,-0.155517578125,0.0615234375,22.73015601194112,-4.618486349212548,1.1585481831284822e-05,-0.451079821977459,0.003403745265334176,-0.44384765625,-0.4599609375,0.01611328125,0.2636646282980113,-0.17509661299083198,0.0009525729466516956,0.9647902990458581,0.030863780498372125,0.9989981997705684,0.9276326655801216,0.07136553419044678,-2.008292646665482,-0.16080096708648556,1.8872983386968266e-05,0.4630953420126908,0.0043443047069661525,0.480528913003156,0.45629308052994627,0.024235832473209706,5.267256974443617,1.7778131544701914,0.0009530492484213899,0.9590768449954885,0.030871495726987216,0.9934926797494428,0.9217286721170969,0.07176400763234592,-2.0106886602720118,-0.1634379740072822,0.10061732327098116,0.06834892448692831,0.026242467558531882,0.9991753051426477,0.18723895372982172,0.1616907266638169
UMAFall_Subject_18_Fall_forwardFall_11_2016-06-01_22-18-31.csv,F,MA,0.0008197453504051668,-0.13274045850409835,0.02863119540649965,-0.09375,-0.156005859375,0.062255859375,-1.695858520010634,0.5935118347861363,1.5077304318954388e-05,0.638855981045082,0.003882950465683845,0.6474609375,0.631103515625,0.016357421875,-0.40496001773111434,0.051981274165534684,1.4213036969711224e-05,0.795105981045082,0.0037700181657004286,0.8017578125,0.7861328125,0.015625,-0.34739324743272926,-0.1478382823897207,2.943217681005742e-05,1.0289590284973955,0.005425143022083143,1.0384131101716714,1.0157274341278328,0.022685676043838532,-0.7624041127213914,-0.43284228566451155,1.1191708024735061e-05,1.019974650442399,0.0033454010259959957,1.0272957678203507,1.0111260463819065,0.016169721438444196,0.5246320829897555,-0.20344554126898057,3.771244288373994e-05,0.806595774319347,0.006141045748383572,0.8164238083698928,0.7919745014064472,0.024449306963445605,-0.76612634617674,-0.26966015771795854,-0.22354005398875462,-0.1302050704891038,-0.23511901742934632,0.8962335707098602,0.7889091810015038,0.6285894499087158
UMAFall_Subject_18_Fall_forwardFall_12_2016-06-01_22-30-15.csv,F,MA,5.912207514861892e-05,-0.10014968621926229,0.007689088057020736,-0.09375,-0.155517578125,0.061767578125,46.42203161308292,-6.387810497450223,6.831669416583952e-06,0.2934610335553279,0.0026137462418115405,0.29833984375,0.28564453125,0.0126953125,0.19039752573434043,-0.2276803455617089,0.00010881531433980974,1.0240018250512295,0.010431457920147583,1.03125,0.969970703125,0.061279296875,23.155189122901277,-4.70832831870287,0.00010153251681733028,1.0699537894303959,0.010076334493124485,1.0778137255247189,1.0182778850064909,0.05953584051822802,21.94906697741861,-4.530157980675251,0.00010225590967841002,1.0652287488947543,0.010112166418646897,1.073064037806482,1.0132491566230732,0.05981488118340872,22.51310117794599,-4.613595790876078,0.00010780013507305228,1.0289163468211842,0.010382684386662839,1.0362383386947431,0.9752226220800714,0.061015716614671756,22.649901826757734,-4.634428787012528,-0.11570509234993162,0.04830355472225773,0.10517689549491194,0.997500699942432,0.9960977267294624,0.9942868623444133
UMAFall_Subject_18_Fall_forwardFall_13_2016-06-01_22-30-56.csv,F,MA,0.00029337305188830435,-0.18700771644467212,0.017128136264296368,-0.121826171875,-0.197509765625,0.07568359375,10.88019637553364,3.4990453387848444,0.000796547287800273,0.3790503329918033,0.02822316934364872,0.406005859375,0.34375,0.062255859375,-1.9025168958819842,-0.365131060412222,0.0011824342722449796,0.970887231045082,0.03438654202220659,1.0078125,0.92919921875,0.07861328125,-2.0395655846305685,-0.103187345708727,0.000966066610949407,1.0595083434315302,0.031081612103451246,1.1014672907813856,1.0152429302188288,0.08622436056255678,-1.6476096512862781,-0.05493548010420671,0.0010312417892905372,1.0427048352246115,0.03211295360583541,1.0852479186039183,0.9963265240522606,0.0889213945516577,-1.6714742586813276,-0.07582348056500084,0.0011003108930343383,0.9889202405493266,0.033170934461277064,1.025240205903562,0.9479762921427044,0.0772639137608575,-2.020625380294276,-0.08677189408504422,-0.03512741971095351,0.24938307616145683,-0.1462423041254599,0.9481296788727145,0.9969347833674297,0.946759158105219
UMAFall_Subject_18_Fall_forwardFall_14_2016-06-01_22-32-18.csv,F,MA,5.229509593359107e-06,-0.10769403176229508,0.0022868121027664486,-0.10302734375,-0.113037109375,0.010009765625,0.05289084169795322,-0.525133996594627,0.0005598505989449922,0.6402928086577869,0.023661162248397524,0.65576171875,0.59375,0.06201171875,0.042081093365824884,-1.4153403169372405,0.0004404720387172178,0.8301141457479508,0.020987425728688544,0.843505859375,0.78173828125,0.061767578125,1.4155004456446179,-1.8056813441632718,0.0005341853299007134,1.0540996251585644,0.023112449673297578,1.0733431767719182,0.9895078563349387,0.0838353204369795,0.7188618676874046,-1.2865889664991934,0.0005416571549883852,1.048577856988277,0.023273529061755657,1.0679295876612234,0.9835255909059606,0.08440399675526278,0.716553865510595,-1.2854463219456536,0.0004325007981715419,0.8370785409938948,0.020796653532997606,0.8501072269012697,0.7894688305998394,0.06063839630143031,1.4117855122741725,-1.8059149326135866,0.21503590952790522,0.03214547324806291,0.1391756918055705,0.7943990524928697,0.9999496194640097,0.7933962599587443
UMAFall_Subject_18_Fall_forwardFall_15_2016-06-01_22-33-08.csv,F,MA,1.1222968336011544e-05,-0.1064693263319672,0.003350069900167987,-0.09814453125,-0.114013671875,0.015869140625,-0.3360953181765951,-0.09941556804835669,0.00041206593070525286,0.12317895107581968,0.020299407151571025,0.1904296875,0.110595703125,0.079833984375,7.3801043130698805,2.957959175422716,2.0876119697028827e-05,1.0761918865266393,0.004569039253172249,1.0869140625,1.06298828125,0.02392578125,0.30294805386970536,-0.40397740141730026,3.083280467153868e-05,1.0886249603695575,0.005552729479412686,1.1049081034443713,1.0750497828644503,0.029858320579920994,0.4897220843394523,0.16085582998843984,3.150310036386371e-05,1.0834006131609628,0.0056127622757305255,1.0998628368257903,1.0692952744926336,0.030567562333156717,0.5609392366066048,0.15343887141788776,2.0610904899821044e-05,1.0814508744864983,0.004539923446471432,1.0917400966340995,1.0687767482778872,0.022963348356212387,0.178368535387897,-0.3465429001443823,0.15784334841873587,0.05266647275075709,0.11516533747904006,0.8620823344578546,0.998277458368231,0.8560615292150698
UMAFall_Subject_18_Fall_forwardFall_16_2016-06-01_22-34-36.csv,F,MA,6.905181811806934e-06,0.14574795081967212,0.0026277712632203996,0.15185546875,0.139892578125,0.011962890625,-0.04327542594236977,0.1960791016508489,0.0006207453748567509,0.3031225986168033,0.024914762187441222,0.34326171875,0.281982421875,0.061279296875,-1.1740430126629915,0.8910127461552985,0.00013802722503578727,0.9786597079918032,0.011748498841800481,1.02978515625,0.968994140625,0.060791015625,12.972342316725618,3.5395138143978673,0.00014822446632432946,1.0351366722017055,0.012174747074347354,1.0788180017531581,1.0198128263923378,0.05900517536082028,4.154094166938555,1.818952625273927,0.00015155542146797133,1.024819689817314,0.012310784762474379,1.0691255824153139,1.0095999192531027,0.059525663162211195,4.275070135861337,1.8388213116382646,0.00013359635667733845,0.9894586597872683,0.011558389017390721,1.0398443335252783,0.9800531182685142,0.05979121525676412,13.004384310282584,3.54830320101143,0.1904510181418416,-0.19427171508715896,-0.1984005802435021,0.7932988272485099,0.9995379310099176,0.7969590812484442
UMAFall_Subject_18_Fall_forwardFall_17_2016-06-01_22-35-32.csv,F,MA,0.0002878563000204785,0.2500480276639344,0.016966328418973813,0.26025390625,0.186767578125,0.073486328125,10.845785745704632,-3.4926398241325693,1.2155927595545035e-05,-1.0204117571721312,0.003486535184899908,-1.00927734375,-1.02685546875,0.017578125,0.4881257779634782,0.24452366122871605,0.000313360182965388,0.3135486039959016,0.017701982458622763,0.326416015625,0.2470703125,0.079345703125,10.395502622669296,-3.390626743363938,4.988240057655654e-05,1.0966454075271443,0.0070627473816183275,1.1066901802146436,1.0632289461589286,0.043461234055715,8.148678862187573,-2.3198174137408287,3.322744260993681e-05,1.0676330728735126,0.0057643249916999656,1.0763583982244123,1.0464832369978678,0.029875161226544433,4.9903885263158205,-1.8867849783109816,0.00035347979102930794,0.40134825107519023,0.018801058242272108,0.41474261299255333,0.31220727561962597,0.10253533737292736,9.149147491521676,-2.964498662134369,0.1009181492685738,0.2585503159396173,0.015643810096862762,0.8908026597035836,0.8762989420850062,0.6754425097004598
UMAFall_Subject_18_Fall_forwardFall_18_2016-06-01_22-09-43.csv,F,MA,4.670789341527472e-06,-0.11483014221311474,0.00216120090262971,-0.108154297,-0.119384766,0.011230469000000007,1.0349723063527447,0.6282528118733213,0.0005309276919757782,0.38031105921311475,0.023041868239701793,0.439453125,0.366210938,0.07324218700000001,3.049128466676194,2.2111638391980963,1.3896903585014973e-05,0.9249727843606558,0.0037278550917404195,0.932861328,0.916992188,0.01586913999999995,-0.1787839825183255,-0.23210736704384652,0.00010016763465225694,1.0068957626536856,0.010008378222881914,1.0332762720434066,0.9964493961875059,0.03682687585590061,2.220301334558333,1.7929365358125553,0.0001025112872155913,1.0003230557366,0.010124785786158209,1.0269938403826773,0.9898770384905906,0.03711680189208666,2.219638530077696,1.7933109193710801,1.3567999681394628e-05,0.9320759256088794,0.0036834765753829125,0.9398919743067181,0.9240830702293871,0.015808904077331043,-0.1347202416313391,-0.22701883241813725,0.20724447904527804,0.09598655761837394,0.08492685750424313,0.4050499252641392,0.9997139093645965,0.4036229719180898
UMAFall_Subject_18_Fall_forwardFall_1_2016-05-29_21-37-58.csv,F,MA,0.0010772877741969452,0.006811925901639345,0.032822062308711576,0.077392578,-0.026367188,0.103759766,0.0072049924344490535,1.3287097371864327,0.0008641787895114754,-0.24657002432786887,0.02939691802743062,-0.169189453,-0.281005859,0.11181640600000003,1.0904724025180021,1.5549059372522878,0.00025644045123622886,1.0768802831311475,0.016013758185892183,1.092041016,1.032714844,0.05932617200000001,2.621163608896768,-1.8789018750491076,0.000244942668696728,1.1056379479583036,0.01565064435404268,1.1240447809512348,1.06276688328079,0.06127789767044489,1.357759624385336,-1.4468498917165915,0.0002463409674207327,1.105137035365426,0.0156952530218768,1.1240395842992474,1.062659083589972,0.061380500709275365,1.417762270617506,-1.47244538473992,0.00025590492508588875,1.0773939393727,0.015997028633027096,1.09269205402816,1.032825769082099,0.059866284946060944,2.5447625333699975,-1.8362174761349734,0.13620890272082448,0.022055605247941142,0.17102578682325972,0.9267704394935312,0.9984837191927921,0.9235559213984409
UMAFall_Subject_18_Fall_forwardFall_1_2016-06-15_21-07-01.csv,F,MA,0.1222629688476604,0.6842741419057377,0.3496612201083506,1.427490234375,0.039306640625,1.38818359375,-0.6627924707837236,-0.008634913723770591,0.043829840649672554,0.6290983606557377,0.2093557752957213,1.231689453125,0.187255859375,1.04443359375,0.0895211911617304,0.14572544373773663,0.031112539084231266,0.014220190829918032,0.1763874686145001,0.51220703125,-0.26171875,0.77392578125,0.1607308128318934,0.8551572111784762,0.029435660688244582,1.0145035375141773,0.1715682391593636,1.48921748872791,0.6001365903511026,0.8890808983768074,0.8034173369415418,0.16334072937494287,0.04539445822127821,0.651943625295667,0.21305975270162641,1.2317794842513698,0.23476745807865107,0.9970120261727188,-0.25892332358192904,0.08917854946899482,0.11013534270949968,0.7148178965043367,0.331866453124596,1.431901083200395,0.135547305939179,1.2963537772612161,-0.5833086187429308,-0.03273831368881934,-0.7687625242549668,-0.3111347677231818,0.4176783891670303,0.7621330857857489,-0.25206917993135297,-0.7440083857072591
UMAFall_Subject_18_Fall_forwardFall_1_2016-06-15_21-14-04.csv,F,MA,7.117934565726526e-06,0.11609887295081968,0.0026679457576432334,0.121826171875,0.10986328125,0.011962890625,-0.008314931648553348,-0.1386629579800121,1.5759826357898812e-05,0.4509677574282787,0.003969864778288905,0.462890625,0.442138671875,0.020751953125,1.2101749030750897,0.6433504657317322,1.2752397464272755e-05,0.9272500960553278,0.003571049910638712,0.93701171875,0.91845703125,0.0185546875,0.13409108223611899,0.36592411150068177,1.4253645825881128e-05,1.037624514577834,0.0037754000881868306,1.0476673031763646,1.0284925064867283,0.019174796689636286,0.386739648330229,0.4919178423469027,1.4767533692207094e-05,1.0311053186953536,0.0038428548882578294,1.041065121846351,1.021251790571569,0.01981333127478191,0.41913108221474893,0.4144259563915454,1.2432537077904745e-05,0.9344939832866515,0.0035259803002717902,0.9441606108349768,0.9265014486800766,0.017659162154900265,0.06948145028202513,0.4474604098389541,-0.2214866282836845,-0.0951498956427729,0.12619187672882784,0.890759114959391,0.9969766010821025,0.8810942032399316
UMAFall_Subject_18_Fall_forwardFall_2_2016-05-29_21-39-33.csv,F,MA,9.43043200069917e-06,-0.7031290023442622,0.003070900845142866,-0.692626953,-0.709472656,0.01684570299999999,1.6913450818544309,0.5878681972895154,0.0002397613451581112,0.3340203958360656,0.01548422891713085,0.343017578,0.28125,0.06176757799999999,7.559797721041619,-2.9931464052420003,1.57552988075132e-05,0.6718109631803276,0.00396929449745332,0.680664063,0.661865234,0.018798829000000072,-0.1527013430173172,0.012858725580455905,2.3438780572275163e-05,1.0283615794867143,0.00484136143788864,1.0343862873332355,1.0072410501636921,0.027145237169543313,6.337639769585341,-2.2678962678422083,3.236283452325276e-05,0.7504126135893725,0.00568883419720181,0.7584943555553745,0.7313018782368831,0.027192477318491393,2.972959449180233,-1.6637428248314061,8.05498083160843e-06,0.9724902128581692,0.0028381298123250865,0.9784401200933278,0.9649238399810187,0.013516280112309098,0.165854289770345,-0.33678910015775887,-0.29185378545059276,0.36044658809119395,-0.4800396643406935,0.3234784713446082,0.9024350846704492,0.15707095728208745
UMAFall_Subject_18_Fall_forwardFall_3_2016-05-29_21-40-58.csv,F,MA,0.0008786064387731503,-0.5102819224426229,0.029641296172285555,-0.488037109,-0.567382813,0.07934570400000002,-0.2792120547864019,-1.3036736352475258,0.00022694523864575996,0.39492347598360655,0.015064701744334667,0.405761719,0.344726563,0.061035156000000035,6.832546051104911,-2.815049805092028,6.00689740793364e-05,0.8344966702295081,0.007750417671283039,0.842041016,0.784179688,0.05786132799999999,29.766845195359394,-4.6652883458991194,0.00025655031335796845,1.0552871895482108,0.016017188060267272,1.0886322181361408,1.0109186732890918,0.07771354484704895,0.41351174292424053,0.5120519216224579,7.447091734880285e-05,0.9233408381990744,0.008629653373618366,0.9337368139519759,0.8826021269519418,0.051134687000034096,8.081679039895127,-2.381482182199071,0.00026860350912959104,0.9784842462269342,0.016389127772080826,1.010969201200391,0.9262331415881552,0.08473605961223585,1.0013971361914988,0.512457027403005,-0.03694946462508603,0.12982002004930981,-0.1353385883622001,0.9418503556893715,0.39838456403771966,0.2087930763050833
UMAFall_Subject_18_Fall_forwardFall_4_2016-05-29_21-52-45.csv,F,MA,0.0009997456480994385,0.23545562255737706,0.03161875468925743,0.262207031,0.177001953,0.08520507799999999,-0.9947678724941866,-0.9942631237050983,0.0005121923176924407,0.7619989114590164,0.022631666259744127,0.780761719,0.71875,0.06201171900000002,-0.5291921979550787,-1.1359724401961244,1.2548015393650158e-05,0.6990986809016394,0.0035423177996405345,0.706298828,0.691894531,0.01440429700000001,-0.5680070404049848,-0.15064973688209957,0.0003090971535741757,1.0611390678500257,0.017581159050932216,1.0799076435193684,1.0205662470073216,0.05934139651204684,-0.27866971693837295,-0.9953295821645003,0.0002674685749704008,1.0342312898435477,0.016354466514392967,1.0503969588158417,0.9976570575742498,0.05273990124159189,-0.547881344120726,-1.067539441846398,9.108861308278771e-05,0.7382983266678632,0.009544035471580547,0.7512137207277062,0.7203727732151027,0.030840947512603467,-0.9490740014532522,-0.7478355696404627,0.08078802941320251,-0.15812641285116025,-0.14930021780988806,0.39981175861067964,0.9271717147501556,0.052772250340548936
UMAFall_Subject_18_Fall_forwardFall_5_2016-05-29_21-54-01.csv,F,MA,0.00021209736328015326,-0.07044456898360654,0.014563562863535601,0.006591797,-0.083984375,0.090576172,21.97139209586347,4.521054128733137,0.0013297710933528714,0.7299564549508198,0.03646602656381514,0.77734375,0.673583984,0.10375976600000003,-1.5836973028637977,-0.4960462083776386,0.0014656688332145317,0.7359879290819671,0.03828405455557877,0.770751953,0.656982422,0.11376953099999998,-0.876237400592589,-1.018553793822701,0.0007443668513002201,1.0400495971163268,0.02728308727582383,1.0780836455215184,0.9861913907331986,0.09189225478831975,-1.254369761544985,0.12220344923141394,0.0007393423174233489,1.0375630337332244,0.027190849884167815,1.0751693684414176,0.9840669301060806,0.09110243833533704,-1.2665786469732923,0.12812764858971049,0.0014879159004749889,0.7394777934797867,0.0385735129392565,0.7742472560211227,0.6606567112135259,0.11359054480759678,-0.883130931004644,-1.0149241039435564,0.26810812155602814,-0.4532423034883508,-0.44559819783372984,0.5655872737149154,0.9997971523399243,0.5565590707196675
UMAFall_Subject_18_Fall_forwardFall_6_2016-05-29_21-55-19.csv,F,MA,7.850824075414113e-05,-0.048587986721311476,0.008860487613790853,-0.033447266,-0.08984375,0.056396484,9.890510855831133,-2.348245535154338,0.0008038949441361557,0.6732077677049181,0.028353041179671638,0.766601563,0.606201172,0.16040039100000003,2.209165997761315,1.1077915783033159,0.0006481259250448259,0.7410708569016393,0.02545831740403961,0.814941406,0.718994141,0.09594726499999995,-0.40128236500626757,1.0181280315921903,0.0008493745515450831,1.0027090774452074,0.02914403114781967,1.095413169890699,0.9571559902499946,0.1382571796407044,0.9864139156010197,1.059183135666503,0.0008437465401681671,1.0014953899374026,0.029047315541512044,1.0940226898748622,0.956212842114656,0.13780984776020622,0.996438666544444,1.0571927728000894,0.0006496672273937907,0.7427129409050829,0.025488570524723246,0.8162055975556656,0.7206337338021584,0.09557186375350712,-0.4245427725458337,1.0099913078311114,-0.25454157903418345,-0.11919079113276333,0.15973259549483132,0.7613341386862055,0.9998535658620017,0.7623986426930567
UMAFall_Subject_18_Fall_forwardFall_7_2016-05-29_22-01-42.csv,F,MA,0.0007281988698627745,-0.12279873214754099,0.026985160178564338,-0.094726563,-0.20703125,0.112304687,3.7546512607454465,-2.2423456397653574,0.0017442783427559943,0.5358006211803279,0.0417645584527838,0.584960938,0.471191406,0.11376953200000006,-1.8671315644705109,-0.22218554685887987,0.0004899662682484111,0.869112608885246,0.022135181685461972,0.906005859,0.843994141,0.06201171799999994,-1.2482286280207653,0.6993565863991038,0.000937269336009773,1.0293252818066307,0.030614854825881062,1.0836732707277403,0.9809728899807876,0.10270038074695276,-1.1343224031550605,0.1630633261848197,0.0010084965192686908,1.0215892944041982,0.031756834213578194,1.0777617406823645,0.9745513042848587,0.10321043639750582,-1.2330908237554894,0.2034543287547887,0.0004780719455158886,0.8781595618437852,0.021864856402818853,0.9139178889758142,0.8505888109809027,0.0633290779949115,-1.3986983973030813,0.49695731883676386,0.3207234432585322,0.12669917844325215,0.22014604469822852,0.7145746969020078,0.9919006450545406,0.6815837901386564
UMAFall_Subject_18_Fall_forwardFall_8_2016-06-01_22-12-42.csv,F,MA,0.0009638754070782269,-0.14316646388319673,0.031046342893781016,-0.118896484375,-0.191162109375,0.072265625,-1.3449505121581304,-0.8309343230156842,4.6970414333656175e-06,0.3957799692622951,0.0021672658889406297,0.402099609375,0.3896484375,0.012451171875,0.9242165078523925,-0.0006116774124572185,0.00043339406857725046,0.9986352138831968,0.020818118756920627,1.014404296875,0.93603515625,0.078369140625,5.540474427017946,-2.67219037628193,0.0004118629130579827,1.0841515499481738,0.020294405954794113,1.101815214996481,1.0230832542427069,0.0787319607537742,4.862846506087452,-2.431388751483853,0.0003795206603828607,1.0742307409281877,0.0194812900081812,1.091192088212699,1.0157837963673788,0.07540829184532027,5.468932718395751,-2.6477440675963466,0.0004698710131067202,1.0092973407264187,0.021676508323683504,1.027595518178584,0.9440563146899335,0.08353920348865063,4.912799346465423,-2.4470409343176995,0.0273558925368728,-0.1143148011206037,0.22506948904663282,0.9992760198484497,0.976035075227346,0.9745497671978444
UMAFall_Subject_18_Fall_forwardFall_9_2016-06-01_22-13-41.csv,F,MA,0.00045368218682502795,-0.20304495389344263,0.021299816591347165,-0.157470703125,-0.218017578125,0.060546875,0.8079784790415845,1.6305364965862772,0.0006311310445024668,0.38446144979508196,0.02512232163838499,0.406005859375,0.344482421875,0.0615234375,-1.3435887803047095,-0.7800827037392152,0.0004509378652103613,0.9385806224385246,0.021235297624718173,1.00390625,0.9228515625,0.0810546875,5.354090814324882,2.6129438239276763,0.0005692151110119176,1.0348536783673905,0.023858229419047795,1.101646907088632,1.0034179093483864,0.09822899774024574,2.910950456109058,1.7405857660995059,0.000566889480045227,1.0145200466530326,0.023809440985567615,1.0821674412700544,0.9907115260702728,0.09145591519978158,3.2167910291033053,1.8948908319362705,0.000451226951278798,0.9605242311080195,0.021242103268716072,1.0243921850321207,0.9400881645270792,0.08430402050504149,4.8351347095996795,2.4303101450220184,-0.09245719575402098,-0.01572237529546779,0.2568913103670101,0.9286462948700476,0.9868748340129742,0.9137021048628142
UMAFall_Subject_18_Fall_lateralFall_10_2016-06-01_22-39-40.csv,F,MA,7.324629142636159e-06,0.1058289574795082,0.0027064052066599633,0.11181640625,0.099609375,0.01220703125,-0.3459677041129514,-0.31777003805634635,5.978704150257214e-06,-0.9272861168032787,0.0024451388815887767,-0.920654296875,-0.9345703125,0.013916015625,0.9756777066352234,0.07056882788302328,1.3272293278428377e-05,-0.333404040727459,0.0036431158749658755,-0.3251953125,-0.341064453125,0.015869140625,-0.37905264044384523,0.07933055979308543,7.751510620143257e-06,0.9910782413889363,0.0027841534835822642,0.9969874841732844,0.982188900574266,0.014798583599018422,1.0093877548064425,-0.5990803506884311,7.514160367892347e-06,0.9854082104485413,0.002741196886013908,0.9910235749355478,0.9765624084472614,0.014461166488286437,1.238595559997294,-0.6718149672663024,1.3745201124375114e-05,0.3498067495240672,0.0037074521068214913,0.35755901103058657,0.3421733417804422,0.015385669250144396,-0.5110985876785472,-0.10383363829659864,-0.086654946783225,-0.180947890327309,0.12253476572159966,0.5791377018754286,0.9947627669749151,0.550573390079591
UMAFall_Subject_18_Fall_lateralFall_11_2016-06-01_22-44-27.csv,F,MA,5.71237235772805e-06,0.26886686731557374,0.0023900569779250137,0.2734375,0.263427734375,0.010009765625,-0.39361062587842355,-0.10993921554598869,4.812765642593469e-06,-0.9628185835040983,0.002193801641578716,-0.957275390625,-0.9677734375,0.010498046875,0.2556055219011282,0.42406394008105286,1.0354108497744703e-05,-0.29497790727459017,0.0032177800573912293,-0.287109375,-0.302001953125,0.014892578125,-0.26441838091186076,-0.46535389441516023,5.529732806450422e-06,1.0422744747634114,0.0023515383914472715,1.0472496273379779,1.0352302092995984,0.01201941803837947,1.5264873448930798,-0.7030025543426128,5.370247675809313e-06,1.0069961402840457,0.0023173794846354607,1.0122846397903933,1.000960038211549,0.011324601578844185,0.7170132976256358,-0.4335575787213047,9.98206075196769e-06,0.3991332394022061,0.003159439942769555,0.4060898244975554,0.3936335103728262,0.012456314124729195,-0.6670516168029113,0.29661999925002996,0.04641520425699281,-0.22554486714458674,0.01957940581631094,0.5073226261288888,0.9650945838516073,0.34568766778565857
UMAFall_Subject_18_Fall_lateralFall_12_2016-06-01_22-45-27.csv,F,MA,0.0006645571664382851,0.26305151767418034,0.025779006312080476,0.33642578125,0.22119140625,0.115234375,1.6900846161065362,1.1280243630496158,0.002394882837931315,-0.828857421875,0.0489375401704184,-0.72412109375,-0.946044921875,0.221923828125,0.3545487820711255,0.055962729624812496,0.009245582779899971,-0.4761142418032787,0.09615395353234298,-0.34619140625,-0.711669921875,0.365478515625,-0.5851392276172112,-0.24507923049498445,0.0008541061511122916,0.9970700550534171,0.029225094544112113,1.0688437805523754,0.9500779082325714,0.11876587231980396,-0.44482669337389247,0.6926413426060946,0.0009632215429405799,0.9613488463258073,0.031035810653833096,1.0261462815036917,0.8885188379668185,0.13762744353687317,-0.7654806152737357,0.3707452527783794,0.007284846143989815,0.5463177906654987,0.08535131014805698,0.7857278669409682,0.4333390871301762,0.352388779810792,0.20341915745102135,0.5295910199460414,0.30607773131738314,-0.06071846854625559,-0.7894158038651521,0.529162073843058,0.9712365546677564,0.4604020917503987
UMAFall_Subject_18_Fall_lateralFall_13_2016-06-01_22-46-26.csv,F,MA,0.0001620104404095092,0.31654232838114754,0.01272833219277016,0.323974609375,0.249755859375,0.07421875,24.585310251330213,-4.914521461346747,8.21039324901143e-06,-0.8818239305840164,0.002865378377982815,-0.876220703125,-0.889404296875,0.01318359375,0.5711009237188329,-0.47565575835614976,2.9244025548299153e-05,-0.42236328125,0.005407774546733541,-0.408447265625,-0.4365234375,0.028076171875,0.43434370932927857,0.06338873146637058,2.4968731229831747e-05,1.0278009861308677,0.004996872144635256,1.037125754361742,1.0089291441152612,0.02819661024648079,4.866336131583328,-1.4831487710837892,1.4169304336129608e-05,0.9777663776640021,0.003764213641138028,0.9861537061515168,0.971207547137585,0.014946159013931815,-0.4658211821539009,0.15978717635216239,6.447895559001451e-05,0.5279341665667581,0.008029878927481691,0.5401388838329245,0.4915227488106926,0.04861613502223194,10.324560710867393,-2.5317794988139157,-0.03594524253858468,0.07597219174207953,0.16867438876239796,0.8726125368509099,0.6986679983248175,0.37413977378270913
