File,Action_Type,PersonNo,var_Accelerometer_X,mean_Accelerometer_X,std_Accelerometer_X,max_Accelerometer_X,min_Accelerometer_X,range_Accelerometer_X,kurtosis_Accelerometer_X,skewness_Accelerometer_X,var_Accelerometer_Y,mean_Accelerometer_Y,std_Accelerometer_Y,max_Accelerometer_Y,min_Accelerometer_Y,range_Accelerometer_Y,kurtosis_Accelerometer_Y,skewness_Accelerometer_Y,var_Accelerometer_Z,mean_Accelerometer_Z,std_Accelerometer_Z,max_Accelerometer_Z,min_Accelerometer_Z,range_Accelerometer_Z,kurtosis_Accelerometer_Z,skewness_Accelerometer_Z,var_Accelerometer_N_XYZ,mean_Accelerometer_N_XYZ,std_Accelerometer_N_XYZ,max_Accelerometer_N_XYZ,min_Accelerometer_N_XYZ,range_Accelerometer_N_XYZ,kurtosis_Accelerometer_N_XYZ,skewness_Accelerometer_N_XYZ,var_Accelerometer_N_HOR,mean_Accelerometer_N_HOR,std_Accelerometer_N_HOR,max_Accelerometer_N_HOR,min_Accelerometer_N_HOR,range_Accelerometer_N_HOR,kurtosis_Accelerometer_N_HOR,skewness_Accelerometer_N_HOR,var_Accelerometer_N_VER,mean_Accelerometer_N_VER,std_Accelerometer_N_VER,max_Accelerometer_N_VER,min_Accelerometer_N_VER,range_Accelerometer_N_VER,kurtosis_Accelerometer_N_VER,skewness_Accelerometer_N_VER,var_Gyroscope_X,mean_Gyroscope_X,std_Gyroscope_X,max_Gyroscope_X,min_Gyroscope_X,range_Gyroscope_X,kurtosis_Gyroscope_X,skewness_Gyroscope_X,var_Gyroscope_Y,mean_Gyroscope_Y,std_Gyroscope_Y,max_Gyroscope_Y,min_Gyroscope_Y,range_Gyroscope_Y,kurtosis_Gyroscope_Y,skewness_Gyroscope_Y,var_Gyroscope_Z,mean_Gyroscope_Z,std_Gyroscope_Z,max_Gyroscope_Z,min_Gyroscope_Z,range_Gyroscope_Z,kurtosis_Gyroscope_Z,skewness_Gyroscope_Z,var_Gyroscope_N_XYZ,mean_Gyroscope_N_XYZ,std_Gyroscope_N_XYZ,max_Gyroscope_N_XYZ,min_Gyroscope_N_XYZ,range_Gyroscope_N_XYZ,kurtosis_Gyroscope_N_XYZ,skewness_Gyroscope_N_XYZ,var_Gyroscope_N_HOR,mean_Gyroscope_N_HOR,std_Gyroscope_N_HOR,max_Gyroscope_N_HOR,min_Gyroscope_N_HOR,range_Gyroscope_N_HOR,kurtosis_Gyroscope_N_HOR,skewness_Gyroscope_N_HOR,var_Gyroscope_N_VER,mean_Gyroscope_N_VER,std_Gyroscope_N_VER,max_Gyroscope_N_VER,min_Gyroscope_N_VER,range_Gyroscope_N_VER,kurtosis_Gyroscope_N_VER,skewness_Gyroscope_N_VER,Accelerometer_corr_XY,Accelerometer_corr_XZ,Accelerometer_corr_YZ,Accelerometer_corr_NV,Accelerometer_corr_NH,Accelerometer_corr_HV,Gyroscope_corr_XY,Gyroscope_corr_XZ,Gyroscope_corr_YZ,Gyroscope_corr_NV,Gyroscope_corr_NH,Gyroscope_corr_HV
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-23.csv,A,MA,0.004528349312276788,-0.6818487448770492,0.06729301087242856,-0.53173828125,-0.779052734375,0.247314453125,-0.4221049777875945,0.4860320715104561,0.0025420639032874607,0.548768090420082,0.050418884391539846,0.647705078125,0.47265625,0.175048828125,-0.8614890212631314,0.26457646222902553,0.0031526056795172347,0.46929431352459017,0.05614806924122356,0.574951171875,0.352783203125,0.22216796875,-0.25059691136171525,-0.498379114206306,0.00120541361680669,0.9975826062756785,0.034719067049773816,1.0752891617370568,0.9317213939147521,0.14356776782230474,-0.6715038565345042,0.20766024221895263,0.0038115554482124206,0.7233504082952424,0.06173779594553421,0.8594302419766989,0.6010839366979447,0.25834630527875424,-0.7999065155851364,-0.146100072639953,0.0023506118642539456,0.8309018137242461,0.048483109061341616,0.9013846448404264,0.7229085945609499,0.17847605027947644,-0.5679228052109289,-0.739754667653823,201.02681130998118,-10.578765368852459,14.178392409225426,11.328125,-44.8359375,56.1640625,-0.012590653559787945,-1.0647542955587406,270.8644216735506,-3.5727459016393444,16.45795921958584,17.703125,-50.296875,68.0,0.8912304067315571,-1.2696654907495768,93.53615619263361,5.523309426229508,9.671409214413048,30.6796875,-4.640625,35.3203125,0.4050017829849071,1.2864274337479404,332.30716980797666,19.608169558949534,18.229294276191183,69.18995503633232,4.3100933048920185,64.8798617314403,0.9761934740892553,1.5283956834289087,192.57720151236765,14.569765268796717,13.87721879601124,56.63751769493903,1.799522506110996,54.83799518882803,1.6393078970672725,1.6353614347243555,237.05803546791537,14.10600765553315,15.396689107334582,51.864462644006665,0.2080238586827242,51.65643878532394,0.23146843213638713,1.2947416166457728,0.6644600990623106,0.47902151823431316,0.37349871534603113,0.7220439768328847,0.3629136593513963,-0.2754228944664706,0.9119123569256885,-0.8676245216359256,-0.866690292653394,0.9668994292463252,0.9720846610386259,0.8913837270764998
UMAFall_Subject_01_ADL_OpeningDoor_1_2017-04-14_23-36-58.csv,A,MA,0.0011021245698459815,-0.8153256275614754,0.033198261548550725,-0.723876953125,-0.89697265625,0.173095703125,1.7399554883891621,1.266066043356821,0.002512100290079586,0.45651095030737704,0.05012085683704525,0.579833984375,0.408447265625,0.17138671875,-0.010077741979935606,1.1090494346364643,0.0029048856490296745,0.3425773245389344,0.05389699109439853,0.40380859375,0.22021484375,0.18359375,-0.5012731101103425,-0.7422467339708195,0.0011449537383668648,0.9978994968619014,0.0338371650462456,1.0955605371620745,0.8921044426252266,0.20345609453684788,1.5720512321920745,-0.24332809620685367,0.0010717981137607397,0.5744870984424685,0.03273832790111217,0.6625998601687048,0.5093513062003981,0.1532485539683066,0.2783558757310427,0.10083493674707686,0.0014037563529611622,0.8858192139594843,0.03746673662011628,0.9295404462155831,0.7805932908837386,0.14894715533184444,0.3488714355680087,-1.0123955871254546,43.26932883340804,0.9985911885245902,6.57794259882283,26.4453125,-9.0390625,35.484375,2.573278364621988,1.248162471118547,56.11711355740908,1.744108606557377,7.491135665398744,30.6953125,-10.578125,41.2734375,6.464783637744729,2.4278034903824555,29.503653904649077,-2.7106813524590163,5.4317266043725985,2.765625,-22.6796875,25.4453125,3.986210824220935,-2.0937270193863906,71.43372425860943,8.24022796325339,8.451847387323639,38.34207619742189,1.655273149428441,36.68680304799345,5.7474350010886575,2.4725819490827434,61.525905279766356,5.838627635637937,7.843845057098359,34.92324259766204,0.6291367007902575,34.294105896871784,6.200509382399403,2.623973612979875,37.61835824611974,6.551587359469871,6.1333806539395335,29.270781087772175,0.8524579580908961,28.41832312968128,3.5800756110009617,1.943530119523025,0.00549947370870715,-0.04005381429350244,-0.6485810625829607,0.7412646656037206,0.6099450087798455,0.12203999770454602,0.6325978993756651,-0.46419305111581644,-0.6195835302431372,0.9580273591514535,0.958437127989823,0.8719279514407413
UMAFall_Subject_01_ADL_OpeningDoor_3_2017-04-14_23-37-35.csv,A,MA,0.0010472263794779127,-0.7531938396516393,0.032360877297717264,-0.718994140625,-0.842041015625,0.123046875,1.3654451428959513,-1.6674991337895737,0.0014917688942997832,0.49851914702868855,0.038623424165909775,0.583740234375,0.4130859375,0.170654296875,0.10647203542102135,-0.6267055976234774,0.0006352044845539365,0.37068951716188525,0.025203263371117966,0.440673828125,0.303466796875,0.13720703125,0.7706879089346454,-0.05762821871200141,0.0009605895305656263,0.9774509397983151,0.030993378818154473,1.0597019658722642,0.8981499584980126,0.16155200737425157,0.908364799672249,0.4669803489229784,0.001340078362117703,0.6218569394855634,0.03660708076476057,0.7074456449461568,0.5212111882641806,0.18623445668197625,0.6293456325367526,-0.555849036120034,0.0009868375389236064,0.8398784842932548,0.031413970441884716,0.9330170897465189,0.7907718235638166,0.14224526618270228,1.3751004398067082,1.463701758334913,22.350493284131655,-2.964267418032787,4.727630832048083,8.453125,-14.3125,22.765625,0.7028806875817644,-0.34516822267791647,16.634675006136867,0.48104508196721313,4.078562860388064,12.28125,-6.515625,18.796875,1.516881183010649,0.9806852467313816,13.701194254557292,-0.7578125,3.7015124279890363,6.8984375,-10.359375,17.2578125,0.16153745218960402,-0.1332545807694448,15.25953859885599,6.812182832007972,3.906345939475406,15.584887965916092,1.4350777826262588,14.149810183289834,-0.4283978258303347,0.797583197833605,8.35328277686837,4.735810423743779,2.8902046254319727,15.081737342545495,0.8810130998068361,14.200724242738659,2.3656575979219214,1.4505431530960986,13.21505399524546,5.64122536445006,3.635251572483734,14.51596137931019,0.641386742242931,13.874574637067258,-0.4095202305574501,0.6878158185753949,0.2388744592019606,-0.018376495888479453,0.1781769641994252,0.790023337289376,0.5906748622296556,0.027400473293709725,0.6567856440493653,-0.4185524402682467,-0.18779967385411087,0.8903309822958417,0.7262382629243508,0.45924960469908765
UMAFall_Subject_01_ADL_Sitting_GettingUpOnAChair_1_2017-04-14_23-28-16.csv,A,MA,0.0017737700965235138,-0.6727715163934426,0.04211615006768204,-0.597900390625,-0.718017578125,0.1201171875,-1.3603688231357431,0.6152223823436686,0.0019933011036753004,0.5878706134733607,0.04464640079194851,0.651123046875,0.53125,0.119873046875,-1.7643999826678187,0.1561068924616195,0.0008083528182545647,0.43752001152663933,0.028431546181215062,0.505859375,0.3662109375,0.1396484375,-0.6306322493938739,-0.1986294452601425,0.001169371479587389,0.996487504966393,0.034196074037634624,1.0609003535243944,0.921411753497831,0.13948860002656338,-0.48255232826049,0.11235167373211508,0.0017670601024667994,0.73350749957779,0.04203641400579739,0.8044434705163998,0.6677424621984934,0.13670100831790633,-1.3657760512502188,0.096036589943164,0.0014897613445595819,0.8031934559992981,0.03859742665722136,0.856897876136419,0.7122048620005015,0.1446930141359175,-0.8845909211874563,-0.4764270418450531,18.814207917093583,-4.733350409836065,4.337534774165341,2.796875,-18.296875,21.09375,1.3113970666456174,-0.9077292672782106,23.547197419046707,-2.2802254098360657,4.852545457700186,4.671875,-16.7421875,21.4140625,1.8406832521942595,-1.417317776576325,6.967552476893357,1.0372694672131149,2.639612183047608,6.359375,-4.6953125,11.0546875,-0.90945444311361,0.2017599846807607,25.194186522449744,7.240102297052407,5.019381089581637,20.084164339761873,1.7276403592581124,18.35652398050376,1.3014294094672554,1.4120915065632569,15.729956574644609,4.562650055347794,3.9661009284490745,16.86690524891218,0.5108682101334943,16.356037038778684,2.8076523421864383,1.7383997494942178,14.967568163343408,5.8410139907985785,3.8687941484839183,18.571107865802762,0.377999075106342,18.19310879069642,1.7332772115805701,1.2133121125616202,0.39457364536737255,-0.019159796644138867,0.15742419441507596,0.6698697043711654,0.6378311236639681,-0.08505764904009556,0.6286797317863257,-0.32281845182766594,-0.40434329848138834,0.9141306922488642,0.8548857784922143,0.6094405734461887
UMAFall_Subject_01_ADL_Sitting_GettingUpOnAChair_2_2017-04-14_23-28-52.csv,A,MA,0.0013269930263686046,-0.7386654713114754,0.036427915482066836,-0.594970703125,-0.813720703125,0.21875,2.955873907793567,1.0065754341148436,0.0018854844114168095,0.5887231045081968,0.043422164978462435,0.739501953125,0.533447265625,0.2060546875,1.6360248284740644,1.045202885255214,0.0014264890079289834,0.2461057569159836,0.0377688894187926,0.28076171875,0.124755859375,0.156005859375,0.9460409372138212,-1.1368195349877563,0.0008836998701362467,0.9779996527122082,0.02972708983631339,1.0434547463562958,0.8700586164393432,0.17339612991695252,2.306297987456804,-0.6484226727914364,0.0013769284028742304,0.6395828799584771,0.03710698590392691,0.749951440510707,0.5823505217186867,0.16760091879202021,0.5897363039239778,0.8353122487267061,0.001416971223688524,0.7794288440212574,0.037642678221515055,0.8450667738066177,0.6564371205539182,0.18862965325269943,1.2502298723609861,-0.8423014862430092,45.30716832895749,-4.604764344262295,6.731059970684965,6.3984375,-25.4453125,31.84375,1.2820750570573933,-1.1190393386991941,40.68879828114327,-0.5603227459016393,6.3787771775743405,15.6171875,-22.1328125,37.75,4.005560141559891,-0.8212894638104629,25.021269284441175,0.9171362704918032,5.002126476253991,21.0078125,-10.390625,31.3984375,4.931329903575985,1.4662156962785118,60.56244757527257,8.484492667585965,7.782187839886196,34.63251994857263,1.0390625,33.59345744857263,2.4126541444335388,1.6469639674084575,38.18209512401525,5.31336002196807,6.179166215923897,23.493563156014137,0.471993983343538,23.0215691726706,2.643206266555942,1.9285902651046742,41.00338704507352,7.133674063150006,6.403388715756175,27.59866997651619,0.8217992479348286,26.776870728581365,1.5498904353481562,1.467623850365544,0.36322485627695894,-0.16110213978728313,-0.43678221596051475,0.5800444766713696,0.5175651533589305,-0.3464351667776522,0.6244086988853413,-0.34878352279613783,-0.6969819134762961,0.9666988004006629,0.9028883648124736,0.8011372132041461
UMAFall_Subject_01_ADL_Sitting_GettingUpOnAChair_3_2017-04-14_23-29-29.csv,A,MA,0.0017768643592876165,-0.7606901575307377,0.0421528689330586,-0.721435546875,-0.9384765625,0.217041015625,3.9375688003701868,-1.8400855868904231,0.0013522495337522746,0.5524582159323771,0.0367729456768461,0.643310546875,0.470458984375,0.1728515625,-0.32201856043594645,-0.3645752557837522,0.0010534944755783496,0.24372038294057377,0.032457579632165265,0.325927734375,0.164306640625,0.16162109375,0.7402832519524014,-1.0028686488450633,0.0016835039617457905,0.9724800032176462,0.04103052475591545,1.1589138429970818,0.8982462140329204,0.2606676289641614,6.0010586353430835,1.8180493149296755,0.0013269775398428048,0.6047071912795082,0.03642770291746111,0.6799581142456118,0.5232010492355138,0.156757065010098,-0.5258701885244168,-0.5194722721079339,0.0016764790067688303,0.7994899027443563,0.04094482881596686,0.9639672379130182,0.7473337544214025,0.2166334834916157,2.926872384050556,1.5479197512066585,18.436898019926147,-0.7952100409836066,4.2938209114873604,12.515625,-10.125,22.640625,0.9102798435151351,0.364758267198312,15.971632293534412,1.1554815573770492,3.9964524635649568,8.1015625,-12.2109375,20.3125,2.033325972571461,-1.1384468920529622,8.695864051026723,-0.6493340163934426,2.9488750483916273,16.4140625,-4.8046875,21.21875,18.357986591855493,3.3936566252643683,12.627108025850657,5.689181839008682,3.553464228868873,21.088244362510807,0.9401979408447724,20.148046421666034,5.294125161694293,1.8321838557668917,9.254868045080578,4.112995812794887,3.042181461563491,20.45796769923182,0.46417033679727965,19.993797362434538,13.691547869608995,3.0436052890684038,10.313306594496161,4.194963691413898,3.2114337288034083,17.19322702880592,0.6165938600742388,16.576633168731682,3.8566452724483584,1.7144529591313202,-0.06754392252773521,0.04771038643582107,0.0583857962648319,0.8677110864373299,0.5819144304500575,0.1384241912174694,0.30302425873271643,-0.208511037637607,-0.6102186612724031,0.9306650219056353,0.7929076377277035,0.5862578441440022
UMAFall_Subject_01_ADL_Walking_1_2017-04-14_23-25-52.csv,A,MA,0.01848651932888344,-0.7510125832479508,0.13596514012379585,-0.476318359375,-0.987548828125,0.51123046875,-1.1613367989263637,-0.10567741904296003,0.00929757043963573,0.5397829149590164,0.09642391010343716,0.80078125,0.350341796875,0.450439453125,0.18282890013706155,0.5626417865143143,0.0072656966949421215,0.31558977971311475,0.08523905615938109,0.50048828125,0.118896484375,0.381591796875,-0.5014929527047687,-0.24883487725335166,0.017962095423873097,0.9857940806754508,0.134022742189052,1.295813114257926,0.7317644754769378,0.5640486387809881,-0.6781282628852416,0.16131859158028777,0.010004637956029062,0.6304074991689503,0.10002318709193915,0.8828959805338223,0.43526850130920813,0.4476274792246142,-0.06047636431436221,0.3983184969912007,0.015355588219121037,0.8208794068189604,0.123917667098445,1.043964325149161,0.5816027196621174,0.46236160548704364,-0.8739029173201862,0.12443532117933047,744.6481727808552,-1.2394979508196722,27.288242390833002,61.1015625,-60.7109375,121.8125,-0.37635120991280324,0.11694129916931012,271.23947276964867,3.361296106557377,16.469349494428997,53.078125,-26.109375,79.1875,0.9610125767022843,0.8440153812864235,822.5597442126667,-3.9228995901639343,28.680302373103856,88.3203125,-44.828125,133.1484375,1.8502620148085427,1.3894292729653785,410.24683810329753,37.855134866259846,20.25455104669806,111.00117835716739,8.490235947564267,102.51094240960312,2.954515126802855,1.5823326481742688,331.3296043865667,27.868576631403023,18.202461492517067,103.04253953398704,6.3522543442392365,96.6902851897478,6.5064620420318064,2.279894542175709,404.8774985769706,34.06172805008465,20.121567994989125,97.48832875356959,2.9925240509162996,94.49580470265329,1.073600521256668,1.0963819341314647,-0.3413715947298902,0.15869641117967312,0.18687898603285763,0.9283142213563494,0.6511311163542276,0.36909579765692013,-0.1431364756367599,-0.5517696351896898,0.6374468162583367,0.969586344437869,0.8493802219214466,0.7624171197789776
UMAFall_Subject_01_ADL_Walking_2_2017-04-14_23-26-33.csv,A,MA,0.07171828642568955,-0.44210665343237704,0.26780270055712574,0.08154296875,-0.92822265625,1.009765625,-1.07291768942686,0.18270811032924697,0.018995862156966994,0.6354660284323771,0.13782547716937893,1.084228515625,0.38037109375,0.703857421875,1.1466667350268906,0.8729356376186869,0.05291467084259283,0.5400230532786885,0.23003189092513418,0.96826171875,0.233642578125,0.734619140625,-1.5416370328562896,0.29036638965325257,0.01660771622056376,1.007888413670198,0.12887092853147197,1.3615656772705158,0.7791923127739068,0.582373364496609,0.11712688638652535,0.5428021039451666,0.03165948612250804,0.8573407519846561,0.17793112746933304,1.1866429147102395,0.5458460801458611,0.6407968345643784,-1.1039048727384149,0.10274629146655521,0.013720155405269833,0.7721254757428572,0.11713306708726547,0.9697638405571631,0.478514130259145,0.4912497102980181,-0.18359789531647674,-0.5222734562104361,1167.4580393306544,-0.7264344262295082,34.16808509897291,71.6796875,-60.34375,132.0234375,-0.8694040664405951,0.17400555650269692,384.562782796224,-21.3671875,19.610272379450112,14.2265625,-60.8828125,75.109375,-0.6220047615666897,-0.07845304291451997,700.6311299641927,-7.4296875,26.46943765863175,59.21875,-75.421875,134.640625,0.7687854318112333,-0.44412366940721465,466.1823835713548,47.63893205282802,21.591257109565316,89.78884905460578,10.633202830822247,79.15564622378353,-1.0104127388009374,0.3768030613735141,351.5998935128457,35.11872500237314,18.75099713382853,76.08295170109254,4.418319296990231,71.6646324041023,-0.7566258769857916,0.5436222488417916,477.23523763355763,37.73302281634699,21.845714399706814,88.35461035175332,1.218775039806875,87.13583531194645,-0.3993569627180835,0.4499430649863214,-0.21460224659252553,0.8314476607329102,-0.101658356733598,0.7072705500802098,0.6747350932626176,0.449737038154715,0.5929673600385137,-0.5453093344438061,-0.3488454664537893,0.9066425131712328,0.8301427104565299,0.6532843952171223
UMAFall_Subject_01_ADL_Walking_3_2017-04-14_23-27-12.csv,A,MA,0.006657766514137143,-0.6102354956454918,0.08159513780941327,-0.472412109375,-0.901123046875,0.4287109375,1.5885675888212472,-0.7439689120579385,0.008344358401220353,0.6850866098872951,0.09134745974147476,0.844970703125,0.489990234375,0.35498046875,-0.8545501473609272,-0.038037682665571185,0.00656480101939759,0.3225858094262295,0.08102345968543673,0.50927734375,0.16796875,0.34130859375,-0.43704233948958215,0.09669444729682189,0.011064603465104182,0.9778153102117897,0.10518841887348712,1.3304802374979454,0.8182768495596888,0.5122033879382566,0.8840555543793407,0.8872923338984212,0.00882056043219631,0.7611793831813192,0.09391783873256619,0.9788538791685436,0.5499712893188263,0.4288825898497173,-0.42178860970955867,0.19411473666763443,0.0072513738506275426,0.6944942547283963,0.08515499897614669,1.0350778514036223,0.5339328118678522,0.50114503953577,3.10726949547393,0.9915456087813199,139.32602642455385,-2.44390368852459,11.803644624629879,23.5546875,-30.5078125,54.0625,0.39348236284391946,-0.017787669509328332,186.39091093136312,2.4897540983606556,13.652505664945286,33.90625,-21.8515625,55.7578125,-0.29448895787358786,0.4847666820832663,115.91456609006786,-1.7300204918032787,10.766362714030578,22.9140625,-26.1953125,49.109375,-0.251746490750794,0.3556981676339351,77.88946407871352,19.311746858492526,8.825500783452094,42.195659656505626,4.723184485036287,37.47247517146934,-0.45292703607139995,0.3744227672744294,76.1426404584882,15.21995714352269,8.725975043425704,35.009290061710765,1.2325193726291892,33.77677068908157,-0.8903304524431399,0.3059605182142641,56.18604139848442,14.309332545385235,7.495734880482662,32.33446802199821,2.2924196797884218,30.04204834220979,-0.402355515647447,0.5959592947592623,-0.4400962923086818,-0.1273102391139665,0.16586226144593869,0.8427600949539407,0.8948536675913381,0.5837417695410586,0.3229977421017249,-0.28580417528027535,-0.2751265093294271,0.7312616969673803,0.8287209790993555,0.3723317227267465
UMAFall_Subject_02_ADL_Aplausing_1_2017-04-26_19-47-07.csv,A,MA,0.00010422940462664828,-0.9605933017418032,0.01020928031874178,-0.9091796875,-0.968505859375,0.059326171875,19.115635667766497,4.138344189602373,0.0003741968850620457,0.17592133068647542,0.01934416927815836,0.2509765625,0.157470703125,0.093505859375,6.67568546307888,2.5007889557100564,0.0006762655054936644,0.24866723232581966,0.02600510537363124,0.2802734375,0.218994140625,0.061279296875,-1.9679000935601592,0.11053210292159743,0.00015932542055058474,1.0082173611217886,0.012622417381412513,1.02586931953145,0.9499525522630359,0.07591676726841423,12.097105858001578,-2.956968831102815,0.0006142682610721031,0.30530763244493725,0.02478443586350319,0.3688247378629504,0.27044666025980946,0.09837807760314093,-0.6603359338980797,0.33110727150897895,0.00014679960033175726,0.992571504046882,0.012116088491413277,1.0081765751851282,0.9363962669865221,0.07178030819860604,13.339426019520365,-3.173119713856728,2.96687178481472,-3.1625256147540983,1.72246096757364,0.40625,-6.5625,6.96875,-0.5506738876776907,0.17703915256354755,2.232498018858863,-0.05507172131147541,1.494154616784643,2.78125,-4.4140625,7.1953125,1.3879300988078462,-0.29154870005052974,1.7318202618041327,-0.953765368852459,1.3159864215880546,0.859375,-2.9921875,3.8515625,-1.600382159652653,-0.107250293773205,2.808575917325449,3.8690179434766425,1.6758806393432228,7.869336225929017,0.6207374174369144,7.248598808492103,-0.2587515304051551,0.12353798556329028,1.2970995431406724,1.880477363197007,1.1389027803727025,4.602842298684857,0.2666570025918127,4.336185296093045,-0.7628938157228151,0.4249546935313289,2.5009898919227096,3.6156480599359857,1.5814518304149228,6.9375,0.38590903235088964,6.55159096764911,-0.6859711563649689,-0.12631867689498477,-0.0117220542067577,-0.043563450484925624,0.03340166852158542,0.953361821730607,0.6378731951717207,0.5109980497207598,0.29754870319932886,0.21781127023018815,-0.10474011359510864,0.9779525328377766,0.6484769978192084,0.5398781939749897
UMAFall_Subject_02_ADL_Aplausing_2_2017-04-26_19-47-43.csv,A,MA,0.0001825341110021039,-0.9562868212090164,0.013510518531947761,-0.906494140625,-0.96728515625,0.060791015625,8.95627947269125,3.0761757246424772,0.0007837722210284789,0.24319608094262296,0.027995932222886932,0.26953125,0.1796875,0.08984375,0.8374694117061035,-1.6296838439909642,6.006037602659131e-05,0.2628393954918033,0.0077498629682460395,0.275634765625,0.2197265625,0.055908203125,15.1151695261505,-2.7782872085685284,0.00017940500285425518,1.0215412096990886,0.01339421527579183,1.0375784694917214,0.9757398268227716,0.061838642668949784,4.157749347508943,-1.985143270352506,0.0003716876121152144,0.35873846533591425,0.019279201542470953,0.38255831005966023,0.313652298293837,0.06890601176582323,0.45763888300284705,-1.383954833659383,0.00017584497218825273,0.9917835890460382,0.013260655043709295,1.0046613057994855,0.9428448270895444,0.061816478709941114,8.163280787227944,-2.902991461236891,2.535510587431694,-3.0888831967213113,1.592328668156073,0.9453125,-6.9375,7.8828125,-0.06146872811354642,0.4564255203891021,1.1306507881873291,-0.11821209016393443,1.0633206422276062,2.265625,-2.84375,5.109375,0.7601116456911412,0.35484944616044456,1.7303172293907956,-1.2143954918032787,1.3154152307886646,0.8671875,-2.921875,3.7890625,-1.7280922815674173,0.32905776718117025,1.91122042684376,3.8023746146265562,1.3824689605353748,7.633232300379866,0.3304419684774469,7.302790331902419,0.046579691607394835,-0.1963296898873589,0.9406738402811076,1.8378096891831228,0.969883415819194,3.508125682010445,0.125,3.383125682010445,-1.3672181199883493,-0.2508467519767639,1.9958748934585204,3.639875876160806,1.4127543641619091,7.355845258884682,0.2543565718140579,7.101488687070624,-0.3507623003906497,-0.14720300562116753,0.15452357821416562,-0.05105135587513601,0.08294398872406489,0.8936449444102686,0.3647840536320306,-0.07309946777916312,0.04615425176566116,0.1315776189297715,0.06656682603279797,0.9827769315723031,0.49906269855690844,0.4114666197473526
UMAFall_Subject_02_ADL_Aplausing_3_2017-04-26_19-48-18.csv,A,MA,0.0001351520989110561,-0.9518082415471312,0.011625493491076245,-0.873779296875,-0.965087890625,0.09130859375,34.415102021611794,5.137869997095848,0.0004237701658342705,0.26078621285860654,0.020585678658578892,0.28076171875,0.21875,0.06201171875,-0.31727414956478617,-1.1027402852005315,0.0004888655709438637,0.2553991098872951,0.022110304632543255,0.280029296875,0.18701171875,0.093017578125,0.10053995204246169,-1.1058532816577635,0.00016480022592451957,1.0198262573735029,0.012837454028136559,1.0386609613792794,0.950754281557219,0.08790667982206046,13.030213015535091,-2.6859824097406886,0.0004472523481854416,0.3656445108313144,0.02114834149964109,0.39429489458742056,0.3133549439471933,0.08093995064022724,-0.37279545085048493,-0.6467944212376426,0.00014406072417314894,0.9857178718108422,0.012002529907196604,1.0029078465417138,0.9152006578604794,0.0877071886812344,19.34003342919496,-3.498318751167906,8.401591216540726,-3.3922899590163933,2.8985498471719833,2.7890625,-8.8046875,11.59375,-0.4260471344552612,0.32277130067535287,3.3271393322553786,-0.2065829918032787,1.8240447725468196,4.234375,-3.421875,7.65625,-0.4088548117392685,0.27618057622359626,6.149474864188438,-1.2683145491803278,2.479813473668622,2.4140625,-6.96875,9.3828125,-0.3992365219130618,-0.6002909872757061,3.5352595912898317,5.221756893664334,1.8802286008062508,9.084375537495685,1.6777969011195157,7.406578636376169,-0.5270799741335721,0.25985711249605126,3.2299607511558523,2.7920507908367407,1.7972091562074384,7.538507913539655,0.14149039278339715,7.397017520756258,0.4811985276615669,0.9324010895646571,3.7049948409514992,4.8769375385512035,1.9248363153659325,8.814054744279517,0.918890826792008,7.895163917487508,-0.6058584023174562,0.23829451784313563,-0.020498976978010532,0.08467401628070836,0.030950506628357594,0.919605717142183,0.5414630803147591,0.2929486158544952,0.262828550605306,-0.45660574533882015,0.33090804563096804,0.9753408319265691,0.43811914273256886,0.325755105732732
